Date,Close
2023-12-13,26.757877395922616
2023-12-14,26.88469214908013
2023-12-15,26.377436231037247
2023-12-18,26.27598382132616
2023-12-19,26.63106398510594
2023-12-20,26.876240029858565
2023-12-21,26.71560546835145
2023-12-22,26.88469173931636
2023-12-26,27.12986847955008
2023-12-27,27.09604870507969
2023-12-28,27.5694938916414
2023-12-29,28.02602361933345
2024-01-02,28.245834533364203
2024-01-03,27.966844160563355
2024-01-04,27.95839074947399
2024-01-05,27.721669024567444
2024-01-08,28.026024149835106
2024-01-09,27.68785138291893
2024-01-10,27.68785035016845
2024-01-11,27.738577173936697
2024-01-12,27.696307255368183
2024-01-15,27.637127274746646
2024-01-16,27.48494728885632
2024-01-17,27.180592689988764
2024-01-18,26.78324044884944
2024-01-19,27.155230655876604
2024-01-22,26.969236373901367
2024-01-23,27.01150949035237
2024-01-24,26.75787832695871
2024-01-25,27.0284178413896
2024-01-26,27.07069034747362
2024-01-29,27.13832282273536
2024-01-30,27.028416704052443
2024-01-31,26.85087614899183
2024-02-01,27.053777779605443
2024-02-02,27.10450593186721
2024-02-05,26.901604147772552
2024-02-06,26.88469417869401
2024-02-07,27.05377843468677
2024-02-08,27.687850738422245
2024-02-09,27.501857272242614
2024-02-13,27.64558028151537
2024-02-14,27.13832259506
2024-02-15,27.68785337384101
2024-02-16,28.3219228565835
2024-02-19,28.70236721698705
2024-02-20,28.85454582539685
2024-02-21,28.67700444601066
2024-02-22,28.643187255162484
2024-02-23,28.66855028979748
2024-02-26,28.321924209594727
2024-02-27,28.49101017072742
2024-02-28,28.32192268640949
2024-02-29,28.4402872845364
2024-03-01,28.32192395709944
2024-03-04,28.228928196865823
2024-03-05,28.36419972247506
2024-03-06,28.40646792316835
2024-03-07,28.406468766591736
2024-03-08,28.643188665866106
2024-03-11,28.65164355623354
2024-03-12,28.541736845959235
2024-03-13,28.575555606987454
2024-03-14,28.87145401774142
2024-03-15,29.082812529521803
2024-03-18,29.370258728417262
2024-03-19,29.547800646968813
2024-03-20,29.48861811256493
2024-03-21,29.843699527532014
2024-03-22,30.18187136009168
2024-03-25,30.29178017805805
2024-03-26,30.122689055800382
2024-03-27,30.68913487131697
2024-03-28,30.7736734735327
2024-04-01,30.43550329816932
2024-04-02,30.359411328494424
2024-04-03,30.43550271525086
2024-04-04,30.67222210446252
2024-04-05,30.774692233462627
2024-04-08,30.345600939663942
2024-04-09,30.51723661337944
2024-04-11,30.49148898086901
2024-04-12,30.997823715209964
2024-04-15,30.72320221748568
2024-04-16,30.6631306800936
2024-04-17,30.66313323544656
2024-04-18,30.894840345585266
2024-04-19,31.452663795748087
2024-04-22,31.1522984586921
2024-04-23,32.72879076438143
2024-04-24,32.832637669389634
2024-04-25,32.190709002337016
2024-04-26,32.6532736354656
2024-04-29,32.75711511990377
2024-04-30,32.85151216241482
2024-05-02,33.8521648208421
2024-05-03,33.8427226933612
2024-05-06,33.65392846393491
2024-05-07,33.93712783701777
2024-05-08,33.96544654549642
2024-05-09,33.77766072105557
2024-05-10,33.7680751607698
2024-05-13,33.78724425916086
2024-05-14,33.96935869882561
2024-05-15,33.85433668968554
2024-05-16,34.026870331086755
2024-05-17,34.161059191280856
2024-05-20,34.2185699214187
2024-05-21,34.31442124052068
2024-05-23,34.218569529161904
2024-05-24,34.11313572434431
2024-05-27,34.314418399369075
2024-05-28,34.26649600746819
2024-05-29,34.3527613448085
2024-05-30,34.074792724061524
2024-05-31,34.218569413263474
2024-06-03,34.582802565687295
2024-06-04,34.5828036399562
2024-06-05,34.199398070925554
2024-06-06,34.362345455250455
2024-06-07,34.237740983426434
2024-06-10,34.324004887537164
2024-06-11,34.33359112324932
2024-06-12,34.122718573769966
2024-06-13,34.362347555416015
2024-06-14,34.12272126367109
2024-06-18,34.218572138974274
2024-06-19,34.02686947046369
2024-06-20,33.988528458313034
2024-06-21,34.17064809946607
2024-06-24,33.88309046648966
2024-06-25,34.122718573769966
2024-06-26,34.28566640060459
2024-06-27,34.08438201526882
2024-06-28,34.55404553900347
2024-07-01,34.410271278471306
2024-07-02,34.81284291972232
2024-07-03,35.752176409759024
2024-07-04,36.51897674696083
2024-07-05,36.35603003960836
2024-07-08,35.79051784109542
2024-07-09,35.84803009033203
2024-07-10,36.13557871638804
2024-07-11,36.66275468048333
2024-07-12,36.71068240224676
2024-07-15,36.42313083364317
2024-07-16,36.18350046458438
2024-07-17,35.53172448075494
2024-07-18,35.46462328470439
2024-07-19,35.08122264670181
2024-07-22,35.129149816660494
2024-07-23,34.98537263416109
2024-07-24,35.177071131130624
2024-07-25,35.25375090720808
2024-07-26,35.1195632511002
2024-07-29,34.82242965698242
2024-07-30,34.937448870024
2024-07-31,35.02371557529665
2024-08-01,35.18665692386456
2024-08-02,34.026867578369554
2024-08-05,32.76164800665764
2024-08-06,32.10986301917156
2024-08-07,31.67853501679625
2024-08-08,32.11944466122366
2024-08-12,32.847909315550694
2024-08-13,32.58911270608394
2024-08-14,33.02044103286705
2024-08-15,33.543806529116964
2024-08-16,34.66355207626446
2024-08-19,35.2477742907823
2024-08-20,34.760922727041
2024-08-21,35.15039980379288
2024-08-22,34.741449596708634
2024-08-23,34.53697638870252
2024-08-26,34.858295328545246
2024-08-27,35.00434961445347
2024-08-28,34.95566543443612
2024-08-29,34.74145291804545
2024-08-30,35.05303352359258
2024-09-02,35.48145835677183
2024-09-03,35.92936114707396
2024-09-04,35.35488015903011
2024-09-05,35.705406612441834
2024-09-06,35.74435343264484
2024-09-09,35.539878717445184
2024-09-10,36.27015423155397
2024-09-11,36.5038409208882
2024-09-12,37.00042294699902
2024-09-13,36.8543686100877
2024-09-16,36.94200037302193
2024-09-17,37.09779148100107
2024-09-18,36.70831386965489
2024-09-19,37.09779451098656
2024-09-20,37.58463766737259
2024-09-23,37.97411719144696
2024-09-24,38.4609678779517
2024-09-25,37.68201233211411
2024-09-26,37.00042220631935
2024-09-27,36.93226792982618
2024-09-30,36.51357866833277
2024-10-01,37.19516124205728
2024-10-02,37.00042348492033
2024-10-03,36.90305807239981
2024-10-04,36.90305473767023
2024-10-07,37.33148160950371
2024-10-08,37.53595686355644
2024-10-09,37.77938079833984
2024-10-10,37.84754025575117
2024-10-11,37.96438330479783
2024-10-14,37.91569588330984
2024-10-15,38.3928113590728
2024-10-16,38.58754636742546
2024-10-17,38.41228366734184
2024-10-18,38.5972852515338
2024-10-21,38.6167571872904
2024-10-22,38.100699033720936
2024-10-23,37.905963501384896
2024-10-24,38.46096754119655
2024-10-25,38.00332829171765
2024-10-28,38.0520133972168
2024-10-29,38.07148811418449
2024-10-30,37.97411916360444
2024-11-01,37.48726998606036
2024-11-04,38.168859942360434
2024-11-05,37.74043106301716
2024-11-06,37.7988531598248
2024-11-07,38.957548523235374
2024-11-08,40.87573303686397
2024-11-11,41.57679281179821
2024-11-12,41.34310354053254
2024-11-13,40.60309692531978
2024-11-14,41.89136329219669
2024-11-15,42.20692652132404
2024-11-18,41.861779704884114
2024-11-19,41.83219100454997
2024-11-20,42.18720431215042
2024-11-21,41.83218979250132
2024-11-22,42.10831445798936
2024-11-25,41.98997984747209
2024-11-26,41.63496560756759
2024-11-27,41.42787477430021
2024-11-28,41.56593796460939
2024-11-29,41.33912113581536
2024-12-02,42.13789807350639
2024-12-03,42.246375091129146
2024-12-04,43.14376553366153
2024-12-05,43.636834407053726
2024-12-06,43.38043946944293
2024-12-09,42.857781147475215
2024-12-10,43.07473522803775
2024-12-11,43.11418036355906
2024-12-12,42.8084742292615
2024-12-13,43.17334637084864
2024-12-16,43.13390544890815
2024-12-17,43.597389221191406
2024-12-18,43.5875283367986
2024-12-19,42.581661803709146
2024-12-20,42.64083232558861
2024-12-23,42.35484818471381
2024-12-24,42.79861634961254
2024-12-26,42.99584221008254
2024-12-27,43.19306898932186
2024-12-30,42.94653602436016
2024-12-31,43.17334770244437
2025-01-02,43.08459385827592
2025-01-03,43.44946936664245
2025-01-06,43.25223894035599
2025-01-07,43.52835731580592
2025-01-08,44.32713664500127
2025-01-09,44.13976594326151
2025-01-10,43.94253931473405
2025-01-13,43.39029797918856
2025-01-14,43.20293397524004
2025-01-15,43.04515122239486
2025-01-16,43.39030017782171
2025-01-17,43.02542928680782
2025-01-20,43.202933574470514
2025-01-21,42.79861531399214
2025-01-22,42.69999943255545
2025-01-23,42.7493055412918
2025-01-24,42.90708923339844
2025-01-27,42.89722916479651
2025-01-28,43.23251504266621
2025-01-31,44.03129462210119
2025-02-03,43.41988411940784
2025-02-04,44.34685944320815
2025-02-05,44.03129299666899
2025-02-06,44.00170614422397
2025-02-07,43.68614328199408
2025-02-10,44.96812768387681
2025-02-11,45.11604979281558
2025-02-12,44.5835337892689
2025-02-13,44.37644178154992
2025-02-14,44.258105075616704
2025-02-17,44.36658217922927
2025-02-18,44.38630168819043
2025-02-19,45.36258431649061
2025-02-20,45.26397265906836
2025-02-21,45.55981686791738
2025-02-24,46.20080472559172
2025-02-25,45.55981583747545
2025-02-26,45.65842824946829
2025-02-27,46.01344062293528
2025-02-28,45.55981543620892
2025-03-03,45.11604939053607
2025-03-04,45.066743738116834
2025-03-05,44.77090125069227
2025-03-06,45.28369256103252
2025-03-07,44.83992982879373
2025-03-10,45.14563473580307
2025-03-11,44.18907604048047
2025-03-12,43.58752990099677
2025-03-13,43.39029786645099
2025-03-14,43.39030120332362
2025-03-17,43.96226443881381
2025-03-18,43.98198307653437
2025-03-19,44.770902640021056
2025-03-20,44.69200746826348
2025-03-21,44.47505505692712
2025-03-24,44.85965347290039
