Date,Close
2023-12-07,33.950184805093855
2023-12-08,34.26689822386749
2023-12-11,34.20531536464674
2023-12-12,34.46044415971678
2023-12-13,34.513235584325415
2023-12-14,34.55721929354775
2023-12-15,34.31968322509885
2023-12-18,34.46044850091761
2023-12-19,34.67159220747307
2023-12-20,34.706784489124175
2023-12-21,34.80356199554729
2023-12-22,35.07628047128962
2023-12-26,35.45458461850955
2023-12-27,35.76250236680312
2023-12-28,35.67452424035544
2023-12-29,35.709717170092134
2024-01-02,35.287430314254834
2024-01-03,35.18185856760865
2024-01-04,35.29622496684288
2024-01-05,35.56015411563518
2024-01-08,36.08801874347268
2024-01-09,35.964853181752424
2024-01-10,35.64812924487804
2024-01-11,35.366605578871834
2024-01-12,34.83874896744236
2024-01-16,33.51029747857917
2024-01-17,32.85048099924204
2024-01-18,33.32555058431791
2024-01-19,33.1144048979574
2024-01-22,33.68625171956417
2024-01-23,33.783029622396455
2024-01-24,34.39886307881229
2024-01-25,34.33727829864858
2024-01-26,34.89153239266564
2024-01-29,34.81235525803039
2024-01-30,34.82994850184604
2024-01-31,35.164261464982154
2024-02-01,34.85634159037764
2024-02-02,34.64519638694975
2024-02-05,34.610008239746094
2024-02-06,35.08508322659084
2024-02-07,35.23464277587222
2024-02-08,34.68038905686313
2024-02-09,34.231713051924906
2024-02-12,33.95018197141081
2024-02-13,34.275697076855025
2024-02-14,34.50444139698191
2024-02-15,34.72437798421234
2024-02-16,35.40179984909229
2024-02-20,35.83288645661817
2024-02-21,32.9824408740143
2024-02-22,32.91205801789099
2024-02-23,33.58067946533565
2024-02-26,33.536691092840506
2024-02-27,33.80942426312772
2024-02-28,34.14373044575206
2024-02-29,34.53962547360292
2024-03-01,34.36367592038238
2024-03-04,34.03815717141064
2024-03-05,34.07334798133471
2024-03-06,34.44284981569671
2024-03-07,34.65063308406749
2024-03-08,34.412478926346864
2024-03-11,33.91786271723484
2024-03-12,34.788024592116884
2024-03-13,34.9162558026813
2024-03-14,34.54987700271814
2024-03-15,34.88877777435597
2024-03-18,35.44751018393236
2024-03-19,35.145245066654184
2024-03-20,35.15440541925599
2024-03-21,36.097838754078246
2024-03-22,36.36346555201175
2024-03-25,36.11615693346678
2024-03-26,36.37262619635848
2024-03-27,35.76809372349485
2024-03-28,36.23523589082832
2024-04-01,36.06119980310801
2024-04-02,35.841373297265726
2024-04-03,36.26271454632464
2024-04-04,37.45345794991352
2024-04-05,37.01379323086959
2024-04-08,37.42597838990553
2024-04-09,37.77404188848424
2024-04-10,38.06714586901954
2024-04-11,37.499246073956805
2024-04-12,37.609170670707066
2024-04-15,37.8015170966742
2024-04-16,36.482541329331134
2024-04-17,36.75732893077522
2024-04-18,36.87640046728301
2024-04-19,36.69320869239176
2024-04-22,37.8015175176505
2024-04-23,38.07630571201494
2024-04-24,38.140421143891786
2024-04-25,37.86563436076318
2024-04-26,38.33276994613828
2024-04-29,38.67167937688692
2024-04-30,40.34787455953505
2024-05-01,40.12804777550618
2024-05-02,40.897451451113625
2024-05-03,40.91576812057594
2024-05-06,40.97988966914453
2024-05-07,41.355432880357455
2024-05-08,41.50198304009104
2024-05-09,41.29043504812181
2024-05-10,41.5275176498314
2024-05-13,41.71718258433412
2024-05-14,42.143930009229
2024-05-15,42.22928468622701
2024-05-16,43.04485200627382
2024-05-17,42.07755097580917
2024-05-20,42.18186644373935
2024-05-21,42.058583024796285
2024-05-22,42.21031485728762
2024-05-23,42.01116926766603
2024-05-24,42.068065218250034
2024-05-28,41.75511455182726
2024-05-29,41.60338327053601
2024-05-30,41.9637514666697
2024-05-31,42.18186388911407
2024-06-03,42.22928415018101
2024-06-04,42.08703633544938
2024-06-05,42.058586982821744
2024-06-06,42.16290112454732
2024-06-07,42.409470371232366
2024-06-10,42.03013367066321
2024-06-11,41.12921831437714
2024-06-12,42.10599737391532
2024-06-13,41.25249937275111
2024-06-14,40.89213348753778
2024-06-17,41.14818075338206
2024-06-18,41.47061760615919
2024-06-20,41.897366632704085
2024-06-21,41.2050826851417
2024-06-24,41.81201595903515
2024-06-25,41.59390141862453
2024-06-26,41.29991552506505
2024-06-27,41.68873161506959
2024-06-28,41.40423181028695
2024-07-01,41.64131779005831
2024-07-02,41.57493441387295
2024-07-03,41.736149568278144
2024-07-05,41.16715240478516
2024-07-08,41.37578114533872
2024-07-09,40.47486581334035
2024-07-10,40.7498860782856
2024-07-11,41.17662958502928
2024-07-12,41.3947551489888
2024-07-15,41.10076533328517
2024-07-16,40.77833313235992
2024-07-17,41.299914568276265
2024-07-18,41.29043603544179
2024-07-19,40.56969663397199
2024-07-22,41.24302334701588
2024-07-23,40.8352335907545
2024-07-24,40.89213553704126
2024-07-25,40.57918622733872
2024-07-26,40.55073144007817
2024-07-29,41.157671204376975
2024-07-30,41.21456559531821
2024-07-31,42.475848736413454
2024-08-01,40.71194935089039
2024-08-02,39.29893048080619
2024-08-05,37.58245014022992
2024-08-06,37.96178619088524
2024-08-07,39.25151656524976
2024-08-08,38.87218527913114
2024-08-09,39.05236730255833
2024-08-12,39.45066387997237
2024-08-13,39.60239643594659
2024-08-14,39.92482969065507
2024-08-15,40.711950722750124
2024-08-16,40.83781241294135
2024-08-19,41.37514824694975
2024-08-20,41.00093056206773
2024-08-21,41.37514699269556
2024-08-22,41.45191451689232
2024-08-23,41.52867454587752
2024-08-26,41.93168258666992
2024-08-27,42.22913445591806
2024-08-28,41.91249110782584
2024-08-29,42.238730206470215
2024-08-30,42.31548983645114
2024-09-03,42.037227534549466
2024-09-04,41.90289342400312
2024-09-05,42.545779860922295
2024-09-06,41.88370515620426
2024-09-09,41.89329769936415
2024-09-10,41.595839341678776
2024-09-11,41.288787617100695
2024-09-12,41.45191575755423
2024-09-13,41.76855792380864
2024-09-16,41.6342248046148
2024-09-17,42.32509120479968
2024-09-18,42.15236984881465
2024-09-19,42.89121268811861
2024-09-20,42.55537650786656
2024-09-23,43.14069308664634
2024-09-24,43.61086748154022
2024-09-25,43.3134093798014
2024-09-26,43.92750933863652
2024-09-27,43.99467943292001
2024-09-30,43.47653218093558
2024-10-01,43.09271449618094
2024-10-02,43.44774339080136
2024-10-03,43.21745706814343
2024-10-04,43.75479512250198
2024-10-07,43.898725004000966
2024-10-08,42.48820968348708
2024-10-09,42.190755837121934
2024-10-10,42.536188449180806
2024-10-11,42.30590045800582
2024-10-14,42.26751476492536
2024-10-15,42.3250918311545
2024-10-16,42.344279260791
2024-10-17,42.44023157637894
2024-10-18,42.83364346010901
2024-10-21,42.603356567202745
2024-10-22,42.46901613566048
2024-10-23,42.44983110964115
2024-10-24,42.85283193798517
2024-10-25,43.05433314877352
2024-10-28,42.96797554425928
2024-10-29,44.86785335570952
2024-10-30,44.41687593835593
2024-10-31,44.57999225126066
2024-11-01,44.64716084759103
2024-11-04,45.12693031774303
2024-11-05,45.06935992933814
2024-11-06,44.96381141949104
2024-11-07,45.520337707050615
2024-11-08,44.085892191677566
2024-11-11,43.71738312237694
2024-11-12,43.39735375675448
2024-11-13,43.51372564958842
2024-11-14,43.77556703702015
2024-11-15,44.22166194669705
2024-11-18,44.61926829342543
2024-11-19,44.299244827613975
2024-11-20,44.86171072824806
2024-11-21,44.86171125700077
2024-11-22,44.308940647701554
2024-11-25,45.23022634934453
2024-11-26,45.113854386810296
2024-11-27,44.93929320808688
2024-11-29,45.259316392501965
2024-12-02,45.67632241134179
2024-12-03,46.20000068100239
2024-12-04,46.11271759817368
2024-12-05,46.56851561314247
2024-12-06,46.61700289263539
2024-12-09,46.91763223058562
2024-12-10,46.74307527304066
2024-12-11,47.04370015395296
2024-12-12,47.04370092145212
2024-12-13,47.10188942978135
2024-12-16,47.26675179518908
2024-12-17,47.14068108637652
2024-12-18,47.51889266016595
2024-12-19,47.053398962762856
2024-12-20,46.10302477866973
2024-12-23,46.73337505772586
2024-12-24,47.26675072645676
2024-12-26,47.80982224530749
2024-12-27,47.54798200149864
2024-12-30,47.73224207081218
2024-12-31,48.27531204326056
2025-01-02,47.34433242902609
2025-01-03,47.72254440691475
2025-01-06,47.83891893127707
2025-01-07,47.56737993115546
2025-01-08,47.53828546046492
2025-01-10,48.08136181310821
2025-01-13,47.04369984931854
2025-01-14,47.54798354055403
2025-01-15,48.44017844347636
2025-01-16,48.79899083414577
2025-01-17,49.12871664982451
2025-01-21,49.67178885134653
2025-01-22,49.720277580073166
2025-01-23,49.60390534122307
2025-01-24,49.662089974529394
2025-01-27,50.42821259389024
2025-01-28,50.06939629177336
2025-01-29,50.30213888501395
2025-01-30,51.04886513857099
2025-01-31,51.26221766221808
2025-02-03,49.448743213368886
2025-02-04,50.185768214078
2025-02-05,50.311839378002055
2025-02-06,51.01007191230972
2025-02-07,51.70831209486104
2025-02-10,52.4938300505612
2025-02-11,52.60050402197884
2025-02-12,53.007808645109016
2025-02-13,53.20176247889428
2025-02-14,53.35692848048383
2025-02-18,55.23828550563487
2025-02-19,55.11221720203315
2025-02-20,54.44307318844385
2025-02-21,54.71460706138356
2025-02-24,54.35579185044561
2025-02-25,56.01410390632567
2025-02-26,55.62619745346275
2025-02-27,56.43110656738281
2025-02-28,57.09055217614103
2025-03-03,58.93312286301531
2025-03-04,57.91486302459904
2025-03-05,59.1173772865279
2025-03-06,58.18639873035599
2025-03-07,57.84999847412109
2025-03-10,56.38999938964844
2025-03-11,55.5
2025-03-12,55.77999877929688
2025-03-13,56.02999877929688
2025-03-14,56.34999847412109
2025-03-17,57.40999984741211
2025-03-18,58.54999923706055
2025-03-19,58.75
2025-03-20,57.290000915527344
2025-03-21,57.619998931884766
2025-03-24,58.16999816894531
