Date,Close
2023-12-08,46.44718163336378
2023-12-11,46.676977704580665
2023-12-12,45.96843871992393
2023-12-13,45.95887131659243
2023-12-14,47.88339202614476
2023-12-15,47.57700217352924
2023-12-18,48.027013164858985
2023-12-19,47.31848315062895
2023-12-20,48.54405281212355
2023-12-21,48.26638402589199
2023-12-22,48.57277360637023
2023-12-26,48.71639920546072
2023-12-27,48.96534018905382
2023-12-28,49.21428553258102
2023-12-29,49.36748616641462
2024-01-02,49.11853915099757
2024-01-03,50.98562026594215
2024-01-04,51.62712451413815
2024-01-05,51.73244943603832
2024-01-08,51.694152483777046
2024-01-09,51.56010249378811
2024-01-10,50.79411923964499
2024-01-11,49.63557576543823
2024-01-12,50.0760197717255
2024-01-16,49.57812599057837
2024-01-17,48.93662194584011
2024-01-18,49.262157083075685
2024-01-19,48.94618967262754
2024-01-22,49.77919469755213
2024-01-23,50.66007403151316
2024-01-24,51.263285533024856
2024-01-25,51.12924038095871
2024-01-26,51.56967920022854
2024-01-29,51.19626339789169
2024-01-30,52.69950095948479
2024-01-31,54.32720557312782
2024-02-01,53.63783226676749
2024-02-02,53.743785548196406
2024-02-05,53.1058245440152
2024-02-06,52.56451960080264
2024-02-07,52.68051176534031
2024-02-08,52.37119557474058
2024-02-09,52.47752570469341
2024-02-12,51.78155931064981
2024-02-13,51.510908405519686
2024-02-14,51.84922249158675
2024-02-15,52.409859374916
2024-02-16,53.12515758180881
2024-02-20,52.75784451656198
2024-02-21,53.41513691043635
2024-02-22,53.58912588212942
2024-02-23,54.12076906408208
2024-02-26,54.09176629557676
2024-02-27,53.82111946185921
2024-02-28,53.666464613049264
2024-02-29,53.64712714257047
2024-03-01,53.62779310499939
2024-03-04,53.56013386294497
2024-03-05,53.88878382348624
2024-03-06,55.16471246743527
2024-03-07,55.61901974246714
2024-03-08,56.10232761157059
2024-03-11,55.24204416991164
2024-03-12,55.59002273386286
2024-03-13,55.58035822491617
2024-03-14,56.38264796306867
2024-03-15,54.56541054494196
2024-03-18,55.91866821138901
2024-03-19,56.63396821097299
2024-03-20,56.53730693822076
2024-03-21,58.2965459507545
2024-03-22,59.00217290159247
2024-03-25,58.857178172619946
2024-03-26,59.108506567088064
2024-03-27,59.959122591687226
2024-03-28,60.63575130289056
2024-04-01,61.47670656991431
2024-04-02,60.55842518423988
2024-04-03,60.76141159637542
2024-04-04,60.07512244643452
2024-04-05,58.78952143237685
2024-04-08,59.61113782717084
2024-04-09,59.688474070978
2024-04-10,58.49953621829414
2024-04-11,58.33520364782871
2024-04-12,60.21044570052167
2024-04-15,58.17088802700344
2024-04-16,56.23765185444062
2024-04-17,55.57069066091738
2024-04-18,56.53730847950641
2024-04-19,56.285984240935065
2024-04-22,57.45558588964694
2024-04-23,59.0408407988259
2024-04-24,60.05578074019661
2024-04-25,59.77546089364824
2024-04-26,59.4564836837702
2024-04-29,60.64542450332416
2024-04-30,59.84312831593158
2024-05-01,59.42748363185685
2024-05-02,60.11378258378265
2024-05-03,59.97298247797677
2024-05-06,60.50924244745411
2024-05-07,61.250254179674
2024-05-08,60.09973535854629
2024-05-09,60.82124870889922
2024-05-10,61.99126227106437
2024-05-13,62.03026167448279
2024-05-14,61.92300815241148
2024-05-15,62.04001145939696
2024-05-16,62.49826440700035
2024-05-17,62.77126836108457
2024-05-20,62.46902121568768
2024-05-21,61.67925895798061
2024-05-22,62.683522332838834
2024-05-23,62.20576343192905
2024-05-24,61.74750754514488
2024-05-28,61.65000396577392
2024-05-29,60.02173876537648
2024-05-30,60.548246141476646
2024-05-31,60.45073950087402
2024-06-03,61.3477459537894
2024-06-04,59.495233511019045
2024-06-05,59.74873251743914
2024-06-06,60.25574134563181
2024-06-07,60.06073412519724
2024-06-10,59.71948655156213
2024-06-11,59.2514791440078
2024-06-12,59.387979802736815
2024-06-13,58.25696646188821
2024-06-14,57.9547098923728
2024-06-17,57.740209169319535
2024-06-18,58.86147189305244
2024-06-20,58.91021766929129
2024-06-21,58.6957184077034
2024-06-24,58.59821921157818
2024-06-25,59.67073129988422
2024-06-26,59.69998173639178
2024-06-27,59.9632359243712
2024-06-28,60.47999250647235
2024-07-01,62.05951267125414
2024-07-02,61.70851180717842
2024-07-03,63.0637775154391
2024-07-05,62.888272382377686
2024-07-08,62.693276074247485
2024-07-09,63.18077593917427
2024-07-10,64.60430267141192
2024-07-11,64.53604798307211
2024-07-12,64.94555104790328
2024-07-15,63.06377489426615
2024-07-16,63.37577644999616
2024-07-17,65.16979932899807
2024-07-18,65.8620595000377
2024-07-19,63.30752788822377
2024-07-22,63.51227839021174
2024-07-23,62.89802771459396
2024-07-24,62.79077011209876
2024-07-25,62.21551614944632
2024-07-26,62.93702610761852
2024-07-29,63.66828359126247
2024-07-30,63.38552633296131
2024-07-31,64.2630462545249
2024-08-01,63.45378171873838
2024-08-02,58.17895914917348
2024-08-05,53.2360043254314
2024-08-06,55.50995064645373
2024-08-07,57.26216986365572
2024-08-08,55.96277166314419
2024-08-09,57.12435795130287
2024-08-12,57.390144667152505
2024-08-13,57.32123839573723
2024-08-14,57.45904899689437
2024-08-15,59.39830934175483
2024-08-16,59.38846404461823
2024-08-19,60.54020044042135
2024-08-20,60.6287974734352
2024-08-21,60.44176752858389
2024-08-22,59.80190625958883
2024-08-23,59.9200353269172
2024-08-26,61.38677996538239
2024-08-27,60.94380585326602
2024-08-28,60.39254369509586
2024-08-29,61.04224076273479
2024-08-30,60.98318054543851
2024-09-03,61.071777861237045
2024-09-04,60.60910950091855
2024-09-05,60.64848587724634
2024-09-06,59.75269040956209
2024-09-09,58.97501863688889
2024-09-10,58.95532676503494
2024-09-11,56.69122530848818
2024-09-12,56.47465654871119
2024-09-13,56.80935039779524
2024-09-16,57.02592054534291
2024-09-17,57.94140696110832
2024-09-18,58.81751509289074
2024-09-19,59.96925130922077
2024-09-20,61.54428621331475
2024-09-23,61.2489693059563
2024-09-24,61.70178835478503
2024-09-25,60.16613222351098
2024-09-26,60.09722575816506
2024-09-27,61.04224106791131
2024-09-30,60.71739515705541
2024-10-01,61.24896864193742
2024-10-02,60.73707989207325
2024-10-03,60.54020190580554
2024-10-04,61.49506563678597
2024-10-07,61.51475529351022
2024-10-08,61.91835399564611
2024-10-09,62.184137737618585
2024-10-10,63.00118485170965
2024-10-11,63.119314721244486
2024-10-14,64.78293703553217
2024-10-15,65.70826878573995
2024-10-16,62.449923829014274
2024-10-17,63.719798002633496
2024-10-18,63.11931700746708
2024-10-21,61.81007199231293
2024-10-22,60.62879774096958
2024-10-23,62.19398384558603
2024-10-24,62.02663458037672
2024-10-25,62.65664949858021
2024-10-28,61.3769340404945
2024-10-29,63.070097007091256
2024-10-30,63.19806423957835
2024-10-31,63.55244237721222
2024-11-01,63.32603636683345
2024-11-04,62.55681693425436
2024-11-05,62.5667452213531
2024-11-06,67.92961024227223
2024-11-07,67.73097898688893
2024-11-08,68.24741265746779
2024-11-11,69.0220445224338
2024-11-12,69.05183630899397
2024-11-13,68.59499930487682
2024-11-14,68.823420681506
2024-11-15,67.5323567427546
2024-11-18,68.20768314317557
2024-11-19,67.53236259109813
2024-11-20,68.6645187598597
2024-11-21,68.3268600719552
2024-11-22,68.43610599600719
2024-11-25,69.95558492430607
2024-11-26,69.87613030345476
2024-11-27,69.29018059588195
2024-11-29,69.78674197109297
2024-12-02,70.76994459383101
2024-12-03,71.69354956652059
2024-12-04,71.00829315185547
2024-12-05,71.33602565876132
2024-12-06,71.81271958785159
2024-12-09,71.80279072190099
2024-12-10,71.50484997979525
2024-12-11,72.49797480709432
2024-12-12,71.36581728941722
2024-12-13,71.21684285622355
2024-12-16,70.77987141238589
2024-12-17,70.41241689556612
2024-12-18,70.69048869966667
2024-12-19,68.73403856089939
2024-12-20,67.8203678137371
2024-12-23,68.88300755659084
2024-12-24,69.6179142479324
2024-12-26,70.05489442223546
2024-12-27,70.37268977860336
2024-12-30,69.69736703145956
2024-12-31,70.06482524062224
2025-01-02,70.45214548590397
2025-01-03,70.39254890289075
2025-01-06,71.73327410278779
2025-01-07,73.39178996536437
2025-01-08,72.94487564196886
2025-01-10,71.96168924311196
2025-01-13,70.49187071552693
2025-01-14,72.81577491814423
2025-01-15,75.675963459157
2025-01-16,77.29476123307771
2025-01-17,78.00981135260054
2025-01-21,79.87687476324156
2025-01-22,80.9097237251948
2025-01-23,81.43608074352254
2025-01-24,80.92958824984285
2025-01-27,80.19467503174052
2025-01-28,80.66144732515384
2025-01-29,79.33065827803716
2025-01-30,80.73096308529182
2025-01-31,81.12821683711715
2025-02-03,78.5
2025-02-04,80.11000061035156
2025-02-05,79.04000091552734
2025-02-06,80.23999786376953
2025-02-07,82.43000030517578
2025-02-10,81.62999725341797
2025-02-11,80.45999908447266
2025-02-12,80.16999816894531
2025-02-13,81.4000015258789
2025-02-14,82.41000366210938
2025-02-18,83.94000244140625
2025-02-19,84.05999755859375
2025-02-20,83.83999633789062
2025-02-21,81.80000305175781
2025-02-24,80.22000122070312
2025-02-25,79.18000030517578
2025-02-26,78.80000305175781
2025-02-27,79.55999755859375
2025-02-28,79.22000122070312
2025-03-03,80.0
2025-03-04,74.54000091552734
2025-03-05,72.5999984741211
2025-03-06,71.80999755859375
2025-03-07,70.18000030517578
2025-03-10,68.48999786376953
2025-03-11,67.29000091552734
2025-03-12,68.79000091552734
2025-03-13,68.4000015258789
2025-03-14,67.97000122070312
2025-03-17,68.88999938964844
2025-03-18,69.97000122070312
2025-03-19,70.36000061035156
2025-03-20,70.9800033569336
2025-03-21,71.27999877929688
2025-03-24,73.26000213623047
